G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Seattle,W,58,56,20,55,.364,7,30,.233,11,16,.688,8,35,12,8,6,11,23,17,49,.347,6,16,.375,16,28,.571,7,38,12,5,0,15,17,85.3,82.4,68.0,.291,.545,.463,47.9,60.0,11.8,18.2,.427,14.9,20.5,.200,.408,19.4,79.4,.327
2,2015-11-16,@,Oklahoma State,L,72,86,22,53,.415,7,17,.412,21,31,.677,11,27,10,6,2,13,30,26,60,.433,3,14,.214,31,42,.738,19,45,12,10,4,10,21,102.9,122.9,70.3,.585,.321,.532,37.5,45.5,8.6,4.3,.481,16.1,29.7,.396,.458,11.1,45.7,.517
3,2015-11-20,@,Michigan State,L,46,92,17,47,.362,6,20,.300,6,6,1.000,2,13,7,6,2,17,22,33,57,.579,9,26,.346,17,26,.654,17,44,26,11,5,13,13,70.8,141.5,65.1,.128,.426,.461,22.8,41.2,9.2,6.5,.426,25.4,6.9,.128,.658,15.8,39.3,.298
4,2015-11-22,@,Cincinnati,L,50,99,19,61,.311,5,17,.294,7,11,.636,11,36,12,4,4,27,37,25,60,.417,8,22,.364,41,59,.695,15,41,16,19,6,10,16,60.2,119.3,82.6,.180,.279,.378,46.8,63.2,4.8,10.5,.352,29.0,29.7,.115,.483,10.2,62.5,.683
5,2015-11-24,@,Nebraska,L,44,67,15,49,.306,3,13,.231,11,20,.550,6,30,6,6,7,11,27,21,55,.382,2,19,.105,23,32,.719,14,45,10,5,4,11,21,67.7,103.1,65.4,.408,.265,.376,40.0,40.0,9.2,19.4,.337,15.8,16.2,.224,.400,13.5,63.2,.418
6,2015-11-27,N,Army,L,60,81,22,65,.338,8,20,.400,8,12,.667,14,38,10,5,5,17,18,27,68,.397,11,25,.440,16,20,.800,19,48,20,7,1,11,13,83.3,112.5,71.6,.185,.308,.424,44.2,45.5,6.9,11.6,.400,19.4,32.6,.123,.478,12.4,55.8,.235
7,2015-11-28,N,Southeastern Louisiana,W,62,60,27,53,.509,4,16,.250,4,10,.400,5,20,12,16,3,16,22,20,42,.476,5,14,.357,15,25,.600,9,30,13,7,0,23,13,91.2,88.2,68.3,.189,.302,.537,40.0,44.4,23.5,10.7,.547,21.7,19.2,.075,.536,29.9,62.5,.357
8,2015-12-02,@,Hawaii,L,47,75,20,66,.303,5,28,.179,2,4,.500,10,28,7,11,2,14,22,26,52,.500,1,11,.091,22,33,.667,11,42,19,13,3,16,8,65.3,104.2,72.3,.061,.424,.346,40.0,35.0,15.3,4.9,.341,17.1,24.4,.030,.510,19.1,62.1,.423
9,2015-12-05,@,Virginia Tech,L,45,80,15,52,.288,4,19,.211,11,17,.647,11,24,10,9,3,21,29,21,52,.404,7,14,.500,31,40,.775,15,39,13,11,3,17,17,62.5,111.1,71.5,.327,.365,.375,38.1,66.7,12.5,7.9,.327,25.9,31.4,.212,.471,19.3,46.4,.596
10,2015-12-13,@,Iowa State,L,64,78,28,61,.459,6,20,.300,2,6,.333,10,32,15,10,2,19,13,27,55,.491,12,24,.500,12,14,.857,5,27,23,11,4,13,7,90.1,109.9,71.3,.098,.328,.501,54.2,53.6,14.1,6.5,.508,22.9,31.3,.033,.600,17.4,81.5,.218
11,2015-12-15,@,Santa Clara,L,57,69,17,49,.347,11,29,.379,12,15,.800,12,25,14,12,2,14,20,20,36,.556,9,14,.643,20,29,.690,7,24,16,4,1,15,13,98.3,119.0,58.2,.306,.592,.508,51.0,82.4,20.7,9.1,.459,20.0,41.4,.245,.681,23.2,65.0,.556
12,2015-12-19,@,Texas Tech,L,54,94,19,60,.317,7,24,.292,9,14,.643,10,20,6,10,3,14,23,32,49,.653,9,14,.643,21,29,.724,6,38,22,7,8,12,15,77.1,134.3,69.7,.233,.400,.405,34.5,31.6,14.3,8.6,.375,17.4,23.8,.150,.745,16.0,62.5,.429
13,2015-12-21,@,Ohio,L,58,65,19,51,.373,11,20,.550,9,11,.818,2,17,10,5,3,9,18,20,42,.476,2,14,.143,23,26,.885,6,34,13,3,5,14,8,92.1,103.2,62.8,.216,.392,.516,33.3,52.6,7.9,10.7,.480,13.8,6.7,.176,.500,20.5,71.4,.548
14,2015-12-29,@,Missouri,L,25,78,8,52,.154,6,19,.316,3,15,.200,11,25,6,6,2,21,21,27,61,.443,6,15,.400,18,22,.818,16,52,19,12,11,13,15,36.2,113.0,68.8,.288,.365,.211,32.5,75.0,8.7,4.3,.212,26.2,23.4,.058,.492,15.4,46.7,.295
15,2016-01-04,@,Mississippi Valley State,L,60,66,23,50,.460,9,20,.450,5,10,.500,7,29,8,6,3,23,17,27,64,.422,4,14,.286,8,11,.727,8,26,13,10,2,9,15,85.7,94.3,70.5,.200,.400,.548,52.7,34.8,8.6,6.0,.550,29.6,28.0,.100,.453,11.5,73.3,.125
16,2016-01-09,@,Alabama A&M,L,70,85,26,51,.510,7,25,.280,11,21,.524,1,22,9,6,3,7,24,27,60,.450,8,24,.333,23,28,.821,7,31,17,2,3,10,20,97.2,118.1,71.6,.412,.490,.574,41.5,34.6,8.3,8.3,.578,10.3,4.0,.216,.517,12.0,75.0,.383
17,2016-01-11,@,Alabama State,W,59,55,23,48,.479,8,21,.381,5,8,.625,4,27,8,8,3,21,27,15,45,.333,0,13,.000,25,37,.676,12,33,6,10,2,14,12,88.1,82.1,66.7,.167,.438,.569,45.0,34.8,11.9,9.4,.563,28.8,16.0,.104,.333,18.3,65.7,.556
18,2016-01-16,,Southern,L,55,69,18,52,.346,4,28,.143,15,26,.577,8,24,9,7,0,7,22,22,49,.449,5,16,.313,20,25,.800,10,38,9,4,1,9,22,88.7,111.3,61.6,.500,.538,.427,38.7,50.0,11.3,0.0,.385,9.8,22.2,.288,.500,12.9,61.5,.408
19,2016-01-18,,Alcorn State,L,65,73,20,47,.426,6,19,.316,19,24,.792,5,15,5,6,3,14,28,22,46,.478,4,12,.333,25,36,.694,11,28,8,7,8,15,20,97.0,109.0,67.3,.511,.404,.557,34.9,25.0,9.0,8.8,.489,19.3,22.7,.404,.522,19.2,47.6,.543
20,2016-01-23,@,Prairie View,W,45,44,19,46,.413,3,16,.188,4,14,.286,9,38,10,6,10,18,16,14,53,.264,4,19,.211,12,18,.667,8,28,8,11,3,10,14,71.4,69.8,62.6,.304,.348,.427,57.6,52.6,9.5,29.4,.446,25.5,31.0,.087,.302,14.0,78.4,.226
21,2016-01-25,@,Texas Southern,L,49,78,18,48,.375,3,15,.200,10,15,.667,8,24,11,6,1,15,23,28,52,.538,7,18,.389,15,25,.600,12,34,20,6,3,14,18,76.6,121.9,64.0,.313,.313,.444,41.4,61.1,9.4,2.9,.406,21.4,26.7,.208,.606,18.0,57.1,.288
22,2016-01-30,,Grambling,W,63,59,21,52,.404,8,19,.421,13,21,.619,12,32,6,3,5,16,25,18,43,.419,3,12,.250,20,30,.667,6,23,2,8,0,8,21,100.0,93.7,62.6,.404,.365,.508,58.2,28.6,4.8,16.1,.481,20.5,41.4,.250,.453,12.3,76.9,.465
23,2016-02-01,,Jackson State,L,53,66,17,42,.405,6,20,.300,13,24,.542,5,20,6,10,3,16,16,23,46,.500,7,17,.412,13,18,.722,10,35,14,13,1,19,20,82.8,103.1,64.0,.571,.476,.496,36.4,35.3,15.6,10.3,.476,23.1,16.7,.310,.576,25.8,60.0,.283
24,2016-02-06,,Alabama A&M,L,66,71,26,55,.473,6,20,.300,8,13,.615,7,27,7,3,2,8,23,21,49,.429,4,17,.235,25,31,.806,9,28,8,5,1,9,15,104.8,112.7,63.0,.236,.364,.539,49.1,26.9,4.8,6.3,.527,11.6,26.9,.145,.469,12.4,69.0,.510
25,2016-02-08,,Alabama State,W (1 OT),75,70,26,44,.591,10,19,.526,13,26,.500,7,24,11,9,4,16,22,22,54,.407,3,18,.167,23,32,.719,10,25,8,8,1,10,25,111.9,104.5,59.8,.591,.432,.665,49.0,42.3,13.4,11.1,.705,22.1,31.8,.295,.435,12.6,63.0,.426
26,2016-02-13,@,Southern,L,58,66,23,54,.426,4,22,.182,8,13,.615,6,27,11,4,6,16,19,24,51,.471,4,16,.250,14,22,.636,6,22,13,8,2,12,15,84.1,95.7,68.8,.241,.407,.482,55.1,47.8,5.8,17.1,.463,21.0,27.3,.148,.510,16.3,77.8,.275
27,2016-02-15,@,Alcorn State,L,60,79,22,69,.319,4,25,.160,12,16,.750,16,34,11,5,1,9,19,24,44,.545,11,20,.550,20,31,.645,7,28,18,6,8,11,20,90.9,119.7,66.2,.232,.362,.392,54.8,50.0,7.6,4.2,.348,10.5,43.2,.174,.670,15.8,72.0,.455
28,2016-02-20,,Prairie View,L,55,57,20,40,.500,6,14,.429,9,18,.500,5,24,13,7,10,13,21,20,59,.339,6,13,.462,11,20,.550,18,36,10,11,1,12,13,91.7,95.0,59.5,.450,.350,.566,40.0,65.0,11.7,21.7,.575,21.1,21.7,.225,.390,14.9,51.4,.186
29,2016-02-22,,Texas Southern,L,52,54,21,50,.420,4,16,.250,6,8,.750,6,18,11,9,3,13,20,17,40,.425,1,10,.100,19,26,.731,11,32,8,4,1,17,10,86.7,90.0,59.6,.160,.320,.483,36.0,52.4,15.0,10.0,.460,19.5,22.2,.120,.438,24.5,52.2,.475
30,2016-02-27,@,Grambling,W,53,51,18,43,.419,4,20,.200,13,21,.619,7,29,11,6,6,10,22,14,42,.333,4,17,.235,19,32,.594,5,26,7,7,0,12,20,88.3,85.0,60.1,.488,.465,.500,52.7,61.1,10.0,24.0,.465,15.9,25.0,.302,.381,17.3,81.5,.452
31,2016-02-29,@,Jackson State,L,56,67,19,49,.388,7,19,.368,11,13,.846,6,26,11,5,6,16,16,25,60,.417,5,20,.250,12,16,.750,15,35,16,5,3,12,14,86.2,103.1,64.9,.265,.388,.507,42.6,57.9,7.7,15.0,.459,22.5,23.1,.224,.458,15.1,57.1,.200
32,2016-03-05,,Mississippi Valley State,W,78,71,27,60,.450,10,22,.455,14,18,.778,13,36,12,8,6,17,17,26,57,.456,4,18,.222,15,20,.750,10,27,10,12,0,16,17,106.8,97.3,72.5,.300,.367,.569,57.1,44.4,11.0,15.4,.533,19.9,43.3,.233,.491,19.4,69.7,.263
